/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 15:32:39:826 0 sec: 0 operations; est completion in 0 second 
2026-05-23 15:32:39:826 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 15:32:40:793 1 sec: 24784 operations; 24784 current ops/sec; est completion in 26 minutes [READ AverageLatency(us)=578.02] [UPDATE AverageLatency(us)=699.57] 
2026-05-23 15:35:39:793 180 sec: 37630951 operations; 226240 current ops/sec; est completion in 12 seconds [READ AverageLatency(us)=216.21] [UPDATE AverageLatency(us)=226.48] [READ-FAILED AverageLatency(us)=245.05] 
2026-05-23 15:35:39:793 180 sec: 37630951 operations; 226240 current ops/sec; est completion in 12 seconds [READ AverageLatency(us)=216.21] [UPDATE AverageLatency(us)=226.48] [READ-FAILED AverageLatency(us)=245.05] 
2026-05-23 15:35:40:793 181 sec: 37855363 operations; 224412 current ops/sec; est completion in 11 seconds [READ AverageLatency(us)=217.98] [UPDATE AverageLatency(us)=227.92] [READ-FAILED AverageLatency(us)=245.08] 
2026-05-23 15:35:40:793 181 sec: 37855363 operations; 224412 current ops/sec; est completion in 11 seconds [READ AverageLatency(us)=217.98] [UPDATE AverageLatency(us)=227.92] [READ-FAILED AverageLatency(us)=245.08] 
2026-05-23 15:35:41:793 182 sec: 38073176 operations; 217813 current ops/sec; est completion in 10 seconds [READ AverageLatency(us)=225.55] [UPDATE AverageLatency(us)=235.94] [READ-FAILED AverageLatency(us)=233.49] 
2026-05-23 15:35:41:793 182 sec: 38073176 operations; 217813 current ops/sec; est completion in 10 seconds [READ AverageLatency(us)=225.55] [UPDATE AverageLatency(us)=235.94] [READ-FAILED AverageLatency(us)=233.49] 
2026-05-23 15:35:42:793 183 sec: 38292872 operations; 219696 current ops/sec; est completion in 9 second [READ AverageLatency(us)=224.54] [UPDATE AverageLatency(us)=235.38] [READ-FAILED AverageLatency(us)=229.7] 
2026-05-23 15:35:42:793 183 sec: 38292872 operations; 219696 current ops/sec; est completion in 9 second [READ AverageLatency(us)=224.54] [UPDATE AverageLatency(us)=235.38] [READ-FAILED AverageLatency(us)=229.7] 
2026-05-23 15:35:43:793 184 sec: 38512389 operations; 219517 current ops/sec; est completion in 8 second [READ AverageLatency(us)=223.56] [UPDATE AverageLatency(us)=235.33] [READ-FAILED AverageLatency(us)=237.08] 
2026-05-23 15:35:43:793 184 sec: 38512389 operations; 219517 current ops/sec; est completion in 8 second [READ AverageLatency(us)=223.56] [UPDATE AverageLatency(us)=235.33] [READ-FAILED AverageLatency(us)=237.08] 
2026-05-23 15:35:44:793 185 sec: 38738116 operations; 225727 current ops/sec; est completion in 7 second [READ AverageLatency(us)=216.95] [UPDATE AverageLatency(us)=228.07] [READ-FAILED AverageLatency(us)=235.31] 
2026-05-23 15:35:44:793 185 sec: 38738116 operations; 225727 current ops/sec; est completion in 7 second [READ AverageLatency(us)=216.95] [UPDATE AverageLatency(us)=228.07] [READ-FAILED AverageLatency(us)=235.31] 
2026-05-23 15:35:45:793 186 sec: 38967437 operations; 229321 current ops/sec; est completion in 5 second [READ AverageLatency(us)=213.3] [UPDATE AverageLatency(us)=220.51] [READ-FAILED AverageLatency(us)=245.83] 
2026-05-23 15:35:45:793 186 sec: 38967437 operations; 229321 current ops/sec; est completion in 5 second [READ AverageLatency(us)=213.3] [UPDATE AverageLatency(us)=220.51] [READ-FAILED AverageLatency(us)=245.83] 
2026-05-23 15:35:46:793 187 sec: 39201480 operations; 234043 current ops/sec; est completion in 4 second [READ AverageLatency(us)=208.88] [UPDATE AverageLatency(us)=218.33] [READ-FAILED AverageLatency(us)=240.52] 
2026-05-23 15:35:46:793 187 sec: 39201480 operations; 234043 current ops/sec; est completion in 4 second [READ AverageLatency(us)=208.88] [UPDATE AverageLatency(us)=218.33] [READ-FAILED AverageLatency(us)=240.52] 
2026-05-23 15:35:47:793 188 sec: 39441752 operations; 240272 current ops/sec; est completion in 3 second [READ AverageLatency(us)=199.74] [CLEANUP AverageLatency(us)=2839] [UPDATE AverageLatency(us)=207.41] [READ-FAILED AverageLatency(us)=232.4] 
2026-05-23 15:35:47:793 188 sec: 39441752 operations; 240272 current ops/sec; est completion in 3 second [READ AverageLatency(us)=199.74] [CLEANUP AverageLatency(us)=2839] [UPDATE AverageLatency(us)=207.41] [READ-FAILED AverageLatency(us)=232.4] 
2026-05-23 15:35:48:793 189 sec: 39701474 operations; 259722 current ops/sec; est completion in 2 second [READ AverageLatency(us)=171.01] [CLEANUP AverageLatency(us)=971.78] [UPDATE AverageLatency(us)=178.92] [READ-FAILED AverageLatency(us)=196.24] 
2026-05-23 15:35:48:793 189 sec: 39701474 operations; 259722 current ops/sec; est completion in 2 second [READ AverageLatency(us)=171.01] [CLEANUP AverageLatency(us)=971.78] [UPDATE AverageLatency(us)=178.92] [READ-FAILED AverageLatency(us)=196.24] 
2026-05-23 15:35:49:793 190 sec: 39921978 operations; 220504 current ops/sec; est completion in 1 second [READ AverageLatency(us)=112.45] [CLEANUP AverageLatency(us)=573.64] [UPDATE AverageLatency(us)=120.66] [READ-FAILED AverageLatency(us)=128.9] 
2026-05-23 15:35:49:793 190 sec: 39921978 operations; 220504 current ops/sec; est completion in 1 second [READ AverageLatency(us)=112.45] [CLEANUP AverageLatency(us)=573.64] [UPDATE AverageLatency(us)=120.66] [READ-FAILED AverageLatency(us)=128.9] 
2026-05-23 15:35:50:793 191 sec: 39995800 operations; 73822 current ops/sec; est completion in 1 second [READ AverageLatency(us)=103.72] [CLEANUP AverageLatency(us)=482.73] [UPDATE AverageLatency(us)=113.84] [READ-FAILED AverageLatency(us)=118.54] 
2026-05-23 15:35:50:793 191 sec: 39995800 operations; 73822 current ops/sec; est completion in 1 second [READ AverageLatency(us)=103.72] [CLEANUP AverageLatency(us)=482.73] [UPDATE AverageLatency(us)=113.84] [READ-FAILED AverageLatency(us)=118.54] 
2026-05-23 15:35:50:980 191 sec: 40000000 operations; 22459.89 current ops/sec; [READ AverageLatency(us)=117.6] [CLEANUP AverageLatency(us)=351] [UPDATE AverageLatency(us)=139.75] [READ-FAILED AverageLatency(us)=127.64] 
2026-05-23 15:35:50:980 191 sec: 40000000 operations; 22459.89 current ops/sec; [READ AverageLatency(us)=117.6] [CLEANUP AverageLatency(us)=351] [UPDATE AverageLatency(us)=139.75] [READ-FAILED AverageLatency(us)=127.64] 
[OVERALL], RunTime(ms), 191187
[OVERALL], Throughput(ops/sec), 209219.24607844677
[TOTAL_GCS_G1_Young_Generation], Count, 74
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 278
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.14540737602452047
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 74
[TOTAL_GC_TIME], Time(ms), 278
[TOTAL_GC_TIME_%], Time(%), 0.14540737602452047
[READ], Operations, 36344144
[READ], AverageLatency(us), 231.13338046976702
[READ], MinLatency(us), 27
[READ], MaxLatency(us), 67722
[READ], Return=OK, 36351229
[READ], Return=ERROR, 1647405
[READ], 0, 334.2345416473157
[READ], 1000, 271.85001510538916
[READ], 2000, 284.313612883622
[READ], 3000, 274.8439593065382
[READ], 4000, 275.2430315283189
[READ], 5000, 273.0569247215099
[READ], 6000, 269.9539638539575
[READ], 7000, 270.4206978818025
[READ], 8000, 272.52821134750945
[READ], 9000, 268.8508975968126
[READ], 10000, 291.71276369593215
[READ], 11000, 279.71057779703966
[READ], 12000, 262.89663727514346
[READ], 13000, 262.56590145257763
[READ], 14000, 263.5069931852557
[READ], 15000, 260.95937420718815
[READ], 16000, 263.98756207519966
[READ], 17000, 262.27129102944014
[READ], 18000, 261.6538185151445
[READ], 19000, 262.3194049342759
[READ], 20000, 260.7816786045145
[READ], 21000, 265.1276348155701
[READ], 22000, 262.7473378398472
[READ], 23000, 262.36475314093616
[READ], 24000, 278.59172982814835
[READ], 25000, 263.44423974806995
[READ], 26000, 265.37159991940547
[READ], 27000, 257.6835271888922
[READ], 28000, 255.6492857062319
[READ], 29000, 254.1833613163197
[READ], 30000, 254.01195762816138
[READ], 31000, 256.8320380479454
[READ], 32000, 261.06920769244107
[READ], 33000, 261.71960266128843
[READ], 34000, 258.455848617309
[READ], 35000, 255.71587951956207
[READ], 36000, 252.8424508389813
[READ], 37000, 255.25384464110127
[READ], 38000, 254.43679082387766
[READ], 39000, 252.15173448965976
[READ], 40000, 269.27144512909064
[READ], 41000, 255.7998785905153
[READ], 42000, 251.41254994447434
[READ], 43000, 245.27814978765477
[READ], 44000, 244.31288393897455
[READ], 45000, 247.33919128043553
[READ], 46000, 246.326915924168
[READ], 47000, 247.34326913986686
[READ], 48000, 248.18878329226797
[READ], 49000, 246.28469871173291
[READ], 50000, 246.8627580429512
[READ], 51000, 245.36172996246412
[READ], 52000, 248.19186319487264
[READ], 53000, 240.34912852518366
[READ], 54000, 239.75309568480301
[READ], 55000, 241.95649137855196
[READ], 56000, 240.8163570279058
[READ], 57000, 242.12062649645264
[READ], 58000, 244.48519707508473
[READ], 59000, 241.9385150812065
[READ], 60000, 239.02227679641044
[READ], 61000, 239.46276540708914
[READ], 62000, 237.52958377537118
[READ], 63000, 240.22101680145957
[READ], 64000, 236.43398409255244
[READ], 65000, 235.87717521752174
[READ], 66000, 243.18738117870723
[READ], 67000, 228.67243799969992
[READ], 68000, 227.98588437074176
[READ], 69000, 229.21322208026973
[READ], 70000, 227.53380318868125
[READ], 71000, 229.90354520172076
[READ], 72000, 227.09631908903472
[READ], 73000, 226.5438962642145
[READ], 74000, 228.18834409168753
[READ], 75000, 232.0080373249721
[READ], 76000, 233.54348670999502
[READ], 77000, 230.56692468741844
[READ], 78000, 230.37306049500262
[READ], 79000, 235.70631843065692
[READ], 80000, 233.32901932791566
[READ], 81000, 223.3139374497121
[READ], 82000, 230.35108574371299
[READ], 83000, 222.98644218451804
[READ], 84000, 224.96741589586557
[READ], 85000, 224.82144229402755
[READ], 86000, 224.80906068992317
[READ], 87000, 224.16937752999382
[READ], 88000, 219.76715346749748
[READ], 89000, 223.29009262904864
[READ], 90000, 226.97435210431476
[READ], 91000, 226.16196005013398
[READ], 92000, 226.73813752854605
[READ], 93000, 225.66074277680363
[READ], 94000, 222.80627938770016
[READ], 95000, 225.48845920438612
[READ], 96000, 227.57697400001055
[READ], 97000, 224.71492771530308
[READ], 98000, 226.16689029823365
[READ], 99000, 229.2474308174768
[READ], 100000, 226.23713648873493
[READ], 101000, 227.3074297345964
[READ], 102000, 224.21441746949262
[READ], 103000, 225.61670282220814
[READ], 104000, 222.1477090331017
[READ], 105000, 218.9291910000911
[READ], 106000, 219.21183299708247
[READ], 107000, 217.46689815162765
[READ], 108000, 214.80534004091757
[READ], 109000, 214.8595697607807
[READ], 110000, 212.96517456817347
[READ], 111000, 213.46433058500196
[READ], 112000, 213.84450791594278
[READ], 113000, 213.72276012546024
[READ], 114000, 213.4435506268363
[READ], 115000, 211.5514383322334
[READ], 116000, 218.3701828551417
[READ], 117000, 223.95682264439628
[READ], 118000, 219.25426558700394
[READ], 119000, 219.03643146440004
[READ], 120000, 217.75891255187494
[READ], 121000, 229.3548566787793
[READ], 122000, 218.80863954363903
[READ], 123000, 226.48473268720113
[READ], 124000, 217.89461811468652
[READ], 125000, 216.56348519988993
[READ], 126000, 228.54629868854832
[READ], 127000, 218.76818937455826
[READ], 128000, 216.77110727409573
[READ], 129000, 217.6908573971519
[READ], 130000, 217.42814536835868
[READ], 131000, 216.00822906429232
[READ], 132000, 215.92023329197644
[READ], 133000, 212.90051317601072
[READ], 134000, 217.04849302302767
[READ], 135000, 217.33929104971077
[READ], 136000, 224.0356467525693
[READ], 137000, 218.28389474460087
[READ], 138000, 223.7634035985049
[READ], 139000, 213.8746711336175
[READ], 140000, 220.76398547480477
[READ], 141000, 217.8936022697658
[READ], 142000, 225.59570516129685
[READ], 143000, 216.0660686503306
[READ], 144000, 218.29704281300573
[READ], 145000, 219.20490884767466
[READ], 146000, 222.95870295043252
[READ], 147000, 220.75618473717637
[READ], 148000, 222.45117252391412
[READ], 149000, 220.05127244771236
[READ], 150000, 218.51519434628975
[READ], 151000, 222.7904889750665
[READ], 152000, 212.75136461324863
[READ], 153000, 212.16899330005504
[READ], 154000, 211.5261305698499
[READ], 155000, 209.01551440656925
[READ], 156000, 236.1049785312991
[READ], 157000, 211.1305239190715
[READ], 158000, 216.8424809040746
[READ], 159000, 210.82941887372237
[READ], 160000, 208.74176456072226
[READ], 161000, 210.49837929252595
[READ], 162000, 212.30307473289412
[READ], 163000, 212.75748385045114
[READ], 164000, 214.43519930402528
[READ], 165000, 227.75391423080814
[READ], 166000, 222.3744288172809
[READ], 167000, 228.181876668541
[READ], 168000, 217.35964374502186
[READ], 169000, 233.02614945642358
[READ], 170000, 208.93818223813372
[READ], 171000, 211.9096030283174
[READ], 172000, 214.441224715565
[READ], 173000, 216.21877388557996
[READ], 174000, 216.63338805416882
[READ], 175000, 217.73719051392567
[READ], 176000, 232.36971510542796
[READ], 177000, 219.83453678772622
[READ], 178000, 216.3300503004119
[READ], 179000, 218.08743518303538
[READ], 180000, 215.72810453764953
[READ], 181000, 225.68522359619698
[READ], 182000, 234.32312446882486
[READ], 183000, 216.90750706923288
[READ], 184000, 213.34128384804282
[READ], 185000, 211.62713564541608
[READ], 186000, 203.1917752165314
[READ], 187000, 191.8045274645934
[READ], 188000, 131.41590824550528
[READ], 189000, 103.45743487791202
[READ], 190000, 108.56778902754886
[CLEANUP], Operations, 50
[CLEANUP], AverageLatency(us), 652.8
[CLEANUP], MinLatency(us), 285
[CLEANUP], MaxLatency(us), 2839
[CLEANUP], 0, 2839.0
[CLEANUP], 1000, 881.8461538461538
[CLEANUP], 2000, 547.6521739130435
[CLEANUP], 3000, 467.3
[CLEANUP], 4000, 356.0
[UPDATE], Operations, 2001330
[UPDATE], AverageLatency(us), 244.48727146447612
[UPDATE], MinLatency(us), 35
[UPDATE], MaxLatency(us), 67207
[UPDATE], Return=OK, 2001366
[UPDATE], 0, 363.19435874834727
[UPDATE], 1000, 274.03749300503637
[UPDATE], 2000, 286.53408170350656
[UPDATE], 3000, 280.6606344950849
[UPDATE], 4000, 279.798897141571
[UPDATE], 5000, 274.5634315998675
[UPDATE], 6000, 278.9727003618024
[UPDATE], 7000, 275.66072607260725
[UPDATE], 8000, 275.49949726287565
[UPDATE], 9000, 274.1666484894754
[UPDATE], 10000, 301.43560923113716
[UPDATE], 11000, 281.3524259536706
[UPDATE], 12000, 284.4329143839295
[UPDATE], 13000, 278.8005085284458
[UPDATE], 14000, 269.8183379858278
[UPDATE], 15000, 262.4055914433972
[UPDATE], 16000, 267.8154138915319
[UPDATE], 17000, 267.73225152129817
[UPDATE], 18000, 264.75898657427456
[UPDATE], 19000, 266.3020134228188
[UPDATE], 20000, 266.43648277319807
[UPDATE], 21000, 271.3290019654946
[UPDATE], 22000, 270.5266602295891
[UPDATE], 23000, 269.20119695321
[UPDATE], 24000, 280.3188600920004
[UPDATE], 25000, 271.4073956008926
[UPDATE], 26000, 299.31776899241373
[UPDATE], 27000, 281.6543613542875
[UPDATE], 28000, 266.8065590838105
[UPDATE], 29000, 259.834265589393
[UPDATE], 30000, 259.5342605849867
[UPDATE], 31000, 264.0042172392512
[UPDATE], 32000, 271.6971148727776
[UPDATE], 33000, 269.25906791518673
[UPDATE], 34000, 268.6990311710194
[UPDATE], 35000, 261.2688781291851
[UPDATE], 36000, 259.52520528011644
[UPDATE], 37000, 261.8517259144771
[UPDATE], 38000, 261.5325650787118
[UPDATE], 39000, 258.8929366524995
[UPDATE], 40000, 275.82658450704224
[UPDATE], 41000, 264.7069233157404
[UPDATE], 42000, 294.50221261706287
[UPDATE], 43000, 273.2957459800529
[UPDATE], 44000, 257.52772388440724
[UPDATE], 45000, 257.92569721115535
[UPDATE], 46000, 256.58471157724887
[UPDATE], 47000, 261.8158164310592
[UPDATE], 48000, 259.4851425712856
[UPDATE], 49000, 258.86788496105453
[UPDATE], 50000, 259.2367995144649
[UPDATE], 51000, 257.0419976171565
[UPDATE], 52000, 272.10823386607325
[UPDATE], 53000, 271.18502641810386
[UPDATE], 54000, 258.71542005685717
[UPDATE], 55000, 253.28688040912667
[UPDATE], 56000, 249.99209370424597
[UPDATE], 57000, 257.24618282768193
[UPDATE], 58000, 260.83965330444204
[UPDATE], 59000, 254.90567334118572
[UPDATE], 60000, 252.81764084844994
[UPDATE], 61000, 253.44563507668107
[UPDATE], 62000, 251.67014532332
[UPDATE], 63000, 254.9887662401094
[UPDATE], 64000, 247.9994212404746
[UPDATE], 65000, 248.44697855750488
[UPDATE], 66000, 277.5041562343515
[UPDATE], 67000, 261.80515839641157
[UPDATE], 68000, 246.89612330686595
[UPDATE], 69000, 246.28064786372522
[UPDATE], 70000, 243.42057363485935
[UPDATE], 71000, 247.9049957503069
[UPDATE], 72000, 240.77547398897917
[UPDATE], 73000, 242.23307855235288
[UPDATE], 74000, 243.31138558692422
[UPDATE], 75000, 251.46947186811082
[UPDATE], 76000, 248.1986557849256
[UPDATE], 77000, 245.617476466673
[UPDATE], 78000, 244.44343976641235
[UPDATE], 79000, 250.66359266163053
[UPDATE], 80000, 270.20911270983214
[UPDATE], 81000, 251.56032982134678
[UPDATE], 82000, 253.99641238670694
[UPDATE], 83000, 240.60687057959035
[UPDATE], 84000, 243.5790584564559
[UPDATE], 85000, 240.64705882352942
[UPDATE], 86000, 240.90542535523159
[UPDATE], 87000, 242.68586966540695
[UPDATE], 88000, 236.36977434145464
[UPDATE], 89000, 238.36904328846853
[UPDATE], 90000, 240.41132913735655
[UPDATE], 91000, 243.19248826291079
[UPDATE], 92000, 243.55227632436458
[UPDATE], 93000, 241.57159677565437
[UPDATE], 94000, 238.28142606446846
[UPDATE], 95000, 242.6132961413296
[UPDATE], 96000, 246.83432447500465
[UPDATE], 97000, 243.73343317109698
[UPDATE], 98000, 241.18016759776538
[UPDATE], 99000, 245.20572246065808
[UPDATE], 100000, 241.23024599329108
[UPDATE], 101000, 242.70692901525138
[UPDATE], 102000, 240.98080922669692
[UPDATE], 103000, 239.91441071916873
[UPDATE], 104000, 237.46610400217804
[UPDATE], 105000, 233.16602212429174
[UPDATE], 106000, 235.52544040060806
[UPDATE], 107000, 232.67794052374612
[UPDATE], 108000, 229.8044712252205
[UPDATE], 109000, 231.1866619305568
[UPDATE], 110000, 227.793686583991
[UPDATE], 111000, 231.38488514816763
[UPDATE], 112000, 225.83775601068567
[UPDATE], 113000, 225.92298860725955
[UPDATE], 114000, 224.42189141856392
[UPDATE], 115000, 226.15084627464665
[UPDATE], 116000, 234.55811017942477
[UPDATE], 117000, 241.70739639472217
[UPDATE], 118000, 230.37035045263065
[UPDATE], 119000, 232.18190028901734
[UPDATE], 120000, 231.39675071022728
[UPDATE], 121000, 246.25707569346497
[UPDATE], 122000, 234.3668687234235
[UPDATE], 123000, 243.77815410668924
[UPDATE], 124000, 230.60254229701906
[UPDATE], 125000, 229.63298059964725
[UPDATE], 126000, 248.60710269865066
[UPDATE], 127000, 232.7134956738917
[UPDATE], 128000, 228.69492131616596
[UPDATE], 129000, 229.819378948305
[UPDATE], 130000, 230.55279667756471
[UPDATE], 131000, 227.4509337561663
[UPDATE], 132000, 226.82240752239866
[UPDATE], 133000, 225.48480602504597
[UPDATE], 134000, 233.5481620606386
[UPDATE], 135000, 228.60097345132743
[UPDATE], 136000, 237.84878487848786
[UPDATE], 137000, 229.19334175387948
[UPDATE], 138000, 237.9426734287267
[UPDATE], 139000, 223.77310187620552
[UPDATE], 140000, 235.46666073177246
[UPDATE], 141000, 229.3760683760684
[UPDATE], 142000, 239.6742052090092
[UPDATE], 143000, 228.930161233789
[UPDATE], 144000, 234.94422595638184
[UPDATE], 145000, 233.5374642346209
[UPDATE], 146000, 237.9768754046804
[UPDATE], 147000, 233.2001247994295
[UPDATE], 148000, 233.25353380750877
[UPDATE], 149000, 234.04657062607592
[UPDATE], 150000, 232.55220793236802
[UPDATE], 151000, 239.88896020539153
[UPDATE], 152000, 228.5102754700481
[UPDATE], 153000, 225.46034917050292
[UPDATE], 154000, 222.63948352021745
[UPDATE], 155000, 220.6595285381228
[UPDATE], 156000, 256.5899812734082
[UPDATE], 157000, 221.75728155339806
[UPDATE], 158000, 232.32026027275157
[UPDATE], 159000, 221.90477423810756
[UPDATE], 160000, 217.92811501597444
[UPDATE], 161000, 222.1410979099818
[UPDATE], 162000, 223.93613843991568
[UPDATE], 163000, 225.96713737796375
[UPDATE], 164000, 226.2799095101366
[UPDATE], 165000, 247.7186139164273
[UPDATE], 166000, 234.17011807447776
[UPDATE], 167000, 243.746129745669
[UPDATE], 168000, 233.88235294117646
[UPDATE], 169000, 246.8632535251254
[UPDATE], 170000, 218.8795109110979
[UPDATE], 171000, 223.52441338854382
[UPDATE], 172000, 226.93247330960855
[UPDATE], 173000, 226.8962472406181
[UPDATE], 174000, 227.51177310024974
[UPDATE], 175000, 228.86100149083575
[UPDATE], 176000, 249.20348235294117
[UPDATE], 177000, 232.81138442411864
[UPDATE], 178000, 226.60362899674095
[UPDATE], 179000, 227.04661840014126
[UPDATE], 180000, 225.98273099519315
[UPDATE], 181000, 234.88048425268525
[UPDATE], 182000, 249.33501427212178
[UPDATE], 183000, 227.06725663716813
[UPDATE], 184000, 222.0219324756066
[UPDATE], 185000, 220.83448753462605
[UPDATE], 186000, 210.82201346745364
[UPDATE], 187000, 198.1673733898712
[UPDATE], 188000, 138.21891201733342
[UPDATE], 189000, 112.38170711573386
[UPDATE], 190000, 121.75167785234899
[READ-FAILED], Operations, 1647382
[READ-FAILED], AverageLatency(us), 252.69487162054702
[READ-FAILED], MinLatency(us), 39
[READ-FAILED], MaxLatency(us), 44882
[READ-FAILED], 0, 776.6135629709365
[READ-FAILED], 1000, 403.60266370699225
[READ-FAILED], 2000, 425.24054054054056
[READ-FAILED], 3000, 188.87579872204472
[READ-FAILED], 4000, 201.6587882822903
[READ-FAILED], 5000, 189.53872053872053
[READ-FAILED], 6000, 199.12241437775518
[READ-FAILED], 7000, 195.85652750165673
[READ-FAILED], 8000, 201.96672384219553
[READ-FAILED], 9000, 223.64868603042876
[READ-FAILED], 10000, 279.1120457604307
[READ-FAILED], 11000, 275.01677373304784
[READ-FAILED], 12000, 270.9873157353445
[READ-FAILED], 13000, 285.6433698526634
[READ-FAILED], 14000, 331.8201754385965
[READ-FAILED], 15000, 332.10434173669466
[READ-FAILED], 16000, 350.07616707616705
[READ-FAILED], 17000, 244.9273690183469
[READ-FAILED], 18000, 224.43008089813438
[READ-FAILED], 19000, 231.9942091330245
[READ-FAILED], 20000, 249.18800620368773
[READ-FAILED], 21000, 290.3960484158063
[READ-FAILED], 22000, 278.18565325738695
[READ-FAILED], 23000, 243.61828344752976
[READ-FAILED], 24000, 230.30622436240415
[READ-FAILED], 25000, 230.92348754448398
[READ-FAILED], 26000, 247.7984218077475
[READ-FAILED], 27000, 241.08759521218715
[READ-FAILED], 28000, 241.67085201793722
[READ-FAILED], 29000, 247.01955201214884
[READ-FAILED], 30000, 278.17318068166867
[READ-FAILED], 31000, 307.5152415538682
[READ-FAILED], 32000, 338.8578563714903
[READ-FAILED], 33000, 263.8517281105991
[READ-FAILED], 34000, 272.0835490703695
[READ-FAILED], 35000, 274.0341028946443
[READ-FAILED], 36000, 274.25761436718847
[READ-FAILED], 37000, 272.9357507909467
[READ-FAILED], 38000, 273.88713208465094
[READ-FAILED], 39000, 273.17762186115215
[READ-FAILED], 40000, 274.349433106576
[READ-FAILED], 41000, 310.2071553909144
[READ-FAILED], 42000, 292.34637096774196
[READ-FAILED], 43000, 254.12026260817666
[READ-FAILED], 44000, 241.13761875166475
[READ-FAILED], 45000, 255.95228920084412
[READ-FAILED], 46000, 252.74516307352127
[READ-FAILED], 47000, 265.49698990460314
[READ-FAILED], 48000, 264.79833036300533
[READ-FAILED], 49000, 254.74192059095105
[READ-FAILED], 50000, 247.29754601226995
[READ-FAILED], 51000, 238.84196745838787
[READ-FAILED], 52000, 244.78612884503772
[READ-FAILED], 53000, 241.1398889314439
[READ-FAILED], 54000, 258.16186404446347
[READ-FAILED], 55000, 285.88104448742746
[READ-FAILED], 56000, 278.5699007463261
[READ-FAILED], 57000, 242.6448411228798
[READ-FAILED], 58000, 257.86556586541974
[READ-FAILED], 59000, 254.61810820758188
[READ-FAILED], 60000, 252.33992629916523
[READ-FAILED], 61000, 252.99529007177034
[READ-FAILED], 62000, 250.34897025171625
[READ-FAILED], 63000, 262.397891658972
[READ-FAILED], 64000, 270.6953223767383
[READ-FAILED], 65000, 275.65143550343714
[READ-FAILED], 66000, 272.9051288225379
[READ-FAILED], 67000, 263.4901578005531
[READ-FAILED], 68000, 278.3448947778644
[READ-FAILED], 69000, 284.96121826002496
[READ-FAILED], 70000, 256.63709554914175
[READ-FAILED], 71000, 253.70489143998003
[READ-FAILED], 72000, 248.21318003725352
[READ-FAILED], 73000, 254.98411349372384
[READ-FAILED], 74000, 253.6604974732559
[READ-FAILED], 75000, 251.89698442940673
[READ-FAILED], 76000, 258.00607020321985
[READ-FAILED], 77000, 251.37296481092437
[READ-FAILED], 78000, 255.58515857113247
[READ-FAILED], 79000, 258.44916625624427
[READ-FAILED], 80000, 256.43482106409033
[READ-FAILED], 81000, 266.26496824377364
[READ-FAILED], 82000, 262.16058135412976
[READ-FAILED], 83000, 256.29031330842196
[READ-FAILED], 84000, 260.64782354659656
[READ-FAILED], 85000, 252.66073172564046
[READ-FAILED], 86000, 260.4447149074279
[READ-FAILED], 87000, 264.5522365428355
[READ-FAILED], 88000, 263.15169321169014
[READ-FAILED], 89000, 259.06718386346006
[READ-FAILED], 90000, 247.13716169592885
[READ-FAILED], 91000, 254.46505292652552
[READ-FAILED], 92000, 258.23280796675294
[READ-FAILED], 93000, 259.601120577174
[READ-FAILED], 94000, 257.3662871210956
[READ-FAILED], 95000, 257.35915215507055
[READ-FAILED], 96000, 247.4962962962963
[READ-FAILED], 97000, 250.0053865652725
[READ-FAILED], 98000, 250.00622047244096
[READ-FAILED], 99000, 251.73961018041237
[READ-FAILED], 100000, 248.8313809865328
[READ-FAILED], 101000, 246.3689756575723
[READ-FAILED], 102000, 248.82230050794692
[READ-FAILED], 103000, 252.87427240977883
[READ-FAILED], 104000, 257.46462084707076
[READ-FAILED], 105000, 259.8704672245467
[READ-FAILED], 106000, 241.35079928952044
[READ-FAILED], 107000, 256.9223162583519
[READ-FAILED], 108000, 256.8711515485709
