/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 15:46:21:580 0 sec: 0 operations; est completion in 0 second 
2026-05-23 15:46:21:580 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 15:46:22:537 1 sec: 16900 operations; 16900 current ops/sec; est completion in 39 minutes [READ AverageLatency(us)=480.78] [UPDATE AverageLatency(us)=507.01] 
2026-05-23 15:49:29:537 188 sec: 37366378 operations; 201836 current ops/sec; est completion in 14 seconds [READ AverageLatency(us)=242.86] [UPDATE AverageLatency(us)=245.65]  
2026-05-23 15:49:29:537 188 sec: 37366378 operations; 201836 current ops/sec; est completion in 14 seconds [READ AverageLatency(us)=242.86] [UPDATE AverageLatency(us)=245.65]  
2026-05-23 15:49:30:537 189 sec: 37587998 operations; 221620 current ops/sec; est completion in 13 seconds [READ AverageLatency(us)=221.48] [UPDATE AverageLatency(us)=223.48]  
2026-05-23 15:49:30:537 189 sec: 37587998 operations; 221620 current ops/sec; est completion in 13 seconds [READ AverageLatency(us)=221.48] [UPDATE AverageLatency(us)=223.48]  
2026-05-23 15:49:31:537 190 sec: 37808810 operations; 220812 current ops/sec; est completion in 12 seconds [READ AverageLatency(us)=222.72] [UPDATE AverageLatency(us)=223.89]  
2026-05-23 15:49:31:537 190 sec: 37808810 operations; 220812 current ops/sec; est completion in 12 seconds [READ AverageLatency(us)=222.72] [UPDATE AverageLatency(us)=223.89]  
2026-05-23 15:49:32:537 191 sec: 38029337 operations; 220527 current ops/sec; est completion in 10 seconds [READ AverageLatency(us)=222.5] [UPDATE AverageLatency(us)=224.63]  
2026-05-23 15:49:32:537 191 sec: 38029337 operations; 220527 current ops/sec; est completion in 10 seconds [READ AverageLatency(us)=222.5] [UPDATE AverageLatency(us)=224.63]  
2026-05-23 15:49:33:537 192 sec: 38250750 operations; 221413 current ops/sec; est completion in 9 second [READ AverageLatency(us)=222.11] [UPDATE AverageLatency(us)=223.35]  
2026-05-23 15:49:33:537 192 sec: 38250750 operations; 221413 current ops/sec; est completion in 9 second [READ AverageLatency(us)=222.11] [UPDATE AverageLatency(us)=223.35]  
2026-05-23 15:49:34:537 193 sec: 38473873 operations; 223123 current ops/sec; est completion in 8 second [READ AverageLatency(us)=220.68] [UPDATE AverageLatency(us)=221.24]  
2026-05-23 15:49:34:537 193 sec: 38473873 operations; 223123 current ops/sec; est completion in 8 second [READ AverageLatency(us)=220.68] [UPDATE AverageLatency(us)=221.24]  
2026-05-23 15:49:35:537 194 sec: 38686490 operations; 212617 current ops/sec; est completion in 7 second [READ AverageLatency(us)=231.12] [UPDATE AverageLatency(us)=232.66]  
2026-05-23 15:49:35:537 194 sec: 38686490 operations; 212617 current ops/sec; est completion in 7 second [READ AverageLatency(us)=231.12] [UPDATE AverageLatency(us)=232.66]  
2026-05-23 15:49:36:537 195 sec: 38897671 operations; 211181 current ops/sec; est completion in 6 second [READ AverageLatency(us)=232.37] [UPDATE AverageLatency(us)=234.58]  
2026-05-23 15:49:36:537 195 sec: 38897671 operations; 211181 current ops/sec; est completion in 6 second [READ AverageLatency(us)=232.37] [UPDATE AverageLatency(us)=234.58]  
2026-05-23 15:49:37:536 196 sec: 39120055 operations; 222384 current ops/sec; est completion in 5 second [READ AverageLatency(us)=220.65] [UPDATE AverageLatency(us)=222.71]  
2026-05-23 15:49:37:536 196 sec: 39120055 operations; 222384 current ops/sec; est completion in 5 second [READ AverageLatency(us)=220.65] [UPDATE AverageLatency(us)=222.71]  
2026-05-23 15:49:38:536 197 sec: 39345952 operations; 225897 current ops/sec; est completion in 4 second [READ AverageLatency(us)=218.13] [CLEANUP AverageLatency(us)=2788] [UPDATE AverageLatency(us)=219.39]  
2026-05-23 15:49:38:536 197 sec: 39345952 operations; 225897 current ops/sec; est completion in 4 second [READ AverageLatency(us)=218.13] [CLEANUP AverageLatency(us)=2788] [UPDATE AverageLatency(us)=219.39]  
2026-05-23 15:49:39:537 198 sec: 39569911 operations; 223959 current ops/sec; est completion in 3 second [READ AverageLatency(us)=210.93] [CLEANUP AverageLatency(us)=1531] [UPDATE AverageLatency(us)=212.79]  
2026-05-23 15:49:39:537 198 sec: 39569911 operations; 223959 current ops/sec; est completion in 3 second [READ AverageLatency(us)=210.93] [CLEANUP AverageLatency(us)=1531] [UPDATE AverageLatency(us)=212.79]  
2026-05-23 15:49:40:537 199 sec: 39775358 operations; 205447 current ops/sec; est completion in 2 second [READ AverageLatency(us)=184.52] [CLEANUP AverageLatency(us)=1134.67] [UPDATE AverageLatency(us)=186.28]  
2026-05-23 15:49:40:537 199 sec: 39775358 operations; 205447 current ops/sec; est completion in 2 second [READ AverageLatency(us)=184.52] [CLEANUP AverageLatency(us)=1134.67] [UPDATE AverageLatency(us)=186.28]  
2026-05-23 15:49:41:537 200 sec: 39958472 operations; 183114 current ops/sec; est completion in 1 second [READ AverageLatency(us)=128.7] [CLEANUP AverageLatency(us)=526.48] [UPDATE AverageLatency(us)=130.01]  
2026-05-23 15:49:41:537 200 sec: 39958472 operations; 183114 current ops/sec; est completion in 1 second [READ AverageLatency(us)=128.7] [CLEANUP AverageLatency(us)=526.48] [UPDATE AverageLatency(us)=130.01]  
2026-05-23 15:49:42:536 201 sec: 39994518 operations; 36046 current ops/sec; est completion in 1 second [READ AverageLatency(us)=99.27] [CLEANUP AverageLatency(us)=427.83] [UPDATE AverageLatency(us)=101.93]  
2026-05-23 15:49:42:536 201 sec: 39994518 operations; 36046 current ops/sec; est completion in 1 second [READ AverageLatency(us)=99.27] [CLEANUP AverageLatency(us)=427.83] [UPDATE AverageLatency(us)=101.93]  
2026-05-23 15:49:43:355 201 sec: 40000000 operations; 6693.53 current ops/sec; [READ AverageLatency(us)=163.14] [CLEANUP AverageLatency(us)=311] [UPDATE AverageLatency(us)=168.96]  
2026-05-23 15:49:43:355 201 sec: 40000000 operations; 6693.53 current ops/sec; [READ AverageLatency(us)=163.14] [CLEANUP AverageLatency(us)=311] [UPDATE AverageLatency(us)=168.96]  
[OVERALL], RunTime(ms), 201819
[OVERALL], Throughput(ops/sec), 198197.39469524674
[TOTAL_GCS_G1_Young_Generation], Count, 88
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 340
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.16846778549095973
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 88
[TOTAL_GC_TIME], Time(ms), 340
[TOTAL_GC_TIME_%], Time(%), 0.16846778549095973
[READ], Operations, 19871731
[READ], AverageLatency(us), 242.75222329650094
[READ], MinLatency(us), 29
[READ], MaxLatency(us), 68357
[READ], Return=OK, 19875776
[READ], Return=ERROR, 122496
[READ], 0, 315.1075900120252
[READ], 1000, 314.87668840840223
[READ], 2000, 286.67483143455013
[READ], 3000, 284.708424711866
[READ], 4000, 288.3421973656206
[READ], 5000, 285.2542680796553
[READ], 6000, 284.9292126751415
[READ], 7000, 285.1290868160452
[READ], 8000, 285.7574729923435
[READ], 9000, 285.8824624044847
[READ], 10000, 307.5915854284248
[READ], 11000, 287.11048241264655
[READ], 12000, 283.43794371738943
[READ], 13000, 286.0566570528679
[READ], 14000, 281.7689275362319
[READ], 15000, 288.5019085558
[READ], 16000, 288.25049701789266
[READ], 17000, 287.7505569255328
[READ], 18000, 286.2723994614529
[READ], 19000, 287.49636906800174
[READ], 20000, 286.7952714102004
[READ], 21000, 287.2440726880257
[READ], 22000, 285.2392269919957
[READ], 23000, 284.54071300249643
[READ], 24000, 304.8142850003748
[READ], 25000, 285.94320843091333
[READ], 26000, 286.28353879622915
[READ], 27000, 281.7721796669903
[READ], 28000, 277.1479194848138
[READ], 29000, 280.023586009926
[READ], 30000, 283.8038354022553
[READ], 31000, 279.95699112978525
[READ], 32000, 280.7282054853349
[READ], 33000, 278.8594231565389
[READ], 34000, 282.79461236289035
[READ], 35000, 286.933293127099
[READ], 36000, 282.6844154038649
[READ], 37000, 287.01620288418417
[READ], 38000, 279.09356048012654
[READ], 39000, 279.6242865690877
[READ], 40000, 308.1952166700181
[READ], 41000, 278.29478805042936
[READ], 42000, 292.4349008789376
[READ], 43000, 283.8091340685426
[READ], 44000, 266.2621890882922
[READ], 45000, 265.8601941747573
[READ], 46000, 260.01647841559645
[READ], 47000, 261.7453734867964
[READ], 48000, 261.7333822145374
[READ], 49000, 258.96208515425553
[READ], 50000, 259.30416120186004
[READ], 51000, 258.7768019154579
[READ], 52000, 263.35926284732926
[READ], 53000, 261.33898909554637
[READ], 54000, 254.99792194092828
[READ], 55000, 258.9901275335914
[READ], 56000, 250.9995295576773
[READ], 57000, 259.0887686267705
[READ], 58000, 258.10698973626086
[READ], 59000, 257.75961807573896
[READ], 60000, 259.82188906195915
[READ], 61000, 254.45994034004067
[READ], 62000, 253.4225209522716
[READ], 63000, 258.0240868268224
[READ], 64000, 251.13872952523488
[READ], 65000, 250.03490757636678
[READ], 66000, 250.47782014321584
[READ], 67000, 252.81727347952005
[READ], 68000, 253.7493425694311
[READ], 69000, 250.2047818079557
[READ], 70000, 257.375676470268
[READ], 71000, 258.6971588696066
[READ], 72000, 258.8008328748206
[READ], 73000, 251.06686582809223
[READ], 74000, 243.026968607329
[READ], 75000, 249.12705833678115
[READ], 76000, 244.16371968529484
[READ], 77000, 246.4633262718369
[READ], 78000, 246.28854196272687
[READ], 79000, 243.09711091521078
[READ], 80000, 249.37989376756013
[READ], 81000, 239.4978981462339
[READ], 82000, 262.894812156453
[READ], 83000, 269.0566091988451
[READ], 84000, 246.56532333448865
[READ], 85000, 249.37260411012846
[READ], 86000, 231.4270929478997
[READ], 87000, 232.04285127683704
[READ], 88000, 229.59873173633162
[READ], 89000, 231.04194720271252
[READ], 90000, 225.21785925044728
[READ], 91000, 224.41174888724035
[READ], 92000, 223.3851012412581
[READ], 93000, 224.70942514726792
[READ], 94000, 239.04262620700504
[READ], 95000, 226.94018224847662
[READ], 96000, 225.00952529956376
[READ], 97000, 225.07183804258236
[READ], 98000, 232.8968323885399
[READ], 99000, 221.31252093157977
[READ], 100000, 222.07124972784672
[READ], 101000, 225.5439741219963
[READ], 102000, 231.4139067814323
[READ], 103000, 228.0453405201757
[READ], 104000, 222.3894333191308
[READ], 105000, 226.43847644589766
[READ], 106000, 225.75505291783037
[READ], 107000, 232.74133196992938
[READ], 108000, 222.26945055741209
[READ], 109000, 233.1509060453784
[READ], 110000, 219.2886540749953
[READ], 111000, 220.15307552696365
[READ], 112000, 223.8098308918766
[READ], 113000, 234.192805123653
[READ], 114000, 228.74995328150695
[READ], 115000, 224.6649386809302
[READ], 116000, 231.86773633591366
[READ], 117000, 226.53465510881594
[READ], 118000, 224.8654084130054
[READ], 119000, 225.33707607699358
[READ], 120000, 223.66990900248175
[READ], 121000, 229.63172762136375
[READ], 122000, 236.68031357196844
[READ], 123000, 228.51392400322115
[READ], 124000, 244.261929034493
[READ], 125000, 229.01273047760276
[READ], 126000, 232.97026015258493
[READ], 127000, 226.60757697799582
[READ], 128000, 225.98104949566465
[READ], 129000, 235.8160073509002
[READ], 130000, 227.62185889100985
[READ], 131000, 230.84276453444926
[READ], 132000, 228.62159147939553
[READ], 133000, 241.8773658181675
[READ], 134000, 237.90006589274986
[READ], 135000, 234.49187535844007
[READ], 136000, 220.59454229630364
[READ], 137000, 229.5822120118149
[READ], 138000, 223.3688282611247
[READ], 139000, 235.17990761243033
[READ], 140000, 246.07520327251112
[READ], 141000, 228.90166920425568
[READ], 142000, 223.67094355418453
[READ], 143000, 228.20095924596217
[READ], 144000, 240.2053650042067
[READ], 145000, 221.58870967741936
[READ], 146000, 230.22946322030236
[READ], 147000, 216.7928131995981
[READ], 148000, 217.25235501328694
[READ], 149000, 234.64272533576838
[READ], 150000, 222.6804144144144
[READ], 151000, 218.5244971957275
[READ], 152000, 217.0628615332986
[READ], 153000, 215.91977769936486
[READ], 154000, 218.39671729935358
[READ], 155000, 216.2097520151522
[READ], 156000, 227.75154727050366
[READ], 157000, 223.38680558715137
[READ], 158000, 225.7220759442574
[READ], 159000, 225.088773181039
[READ], 160000, 222.23465940054496
[READ], 161000, 242.92769297263314
[READ], 162000, 219.9286248530826
[READ], 163000, 219.34642815699507
[READ], 164000, 216.01949777656935
[READ], 165000, 216.89873764366038
[READ], 166000, 216.72392470031184
[READ], 167000, 221.0394242295871
[READ], 168000, 222.79825142162687
[READ], 169000, 233.03569810465908
[READ], 170000, 227.15388373229115
[READ], 171000, 222.73479283385848
[READ], 172000, 222.53638887130754
[READ], 173000, 221.18088289470137
[READ], 174000, 239.94594673462638
[READ], 175000, 239.87487196495985
[READ], 176000, 236.43640744545027
[READ], 177000, 233.67901727564012
[READ], 178000, 227.41152251926448
[READ], 179000, 226.15389484693083
[READ], 180000, 225.83611797448356
[READ], 181000, 223.72019989622873
[READ], 182000, 236.75561746128474
[READ], 183000, 229.8042499230762
[READ], 184000, 221.59658055188888
[READ], 185000, 224.73403856527662
[READ], 186000, 243.63211858681396
[READ], 187000, 220.1756150020164
[READ], 188000, 222.65115688231558
[READ], 189000, 222.71254796309904
[READ], 190000, 222.68487173426905
[READ], 191000, 220.90386218394
[READ], 192000, 220.71156881030092
[READ], 193000, 243.40577718013844
[READ], 194000, 221.64339881554238
[READ], 195000, 218.5421983076281
[READ], 196000, 213.66640954027574
[READ], 197000, 192.40106224129133
[READ], 198000, 143.22335207203622
[READ], 199000, 102.28286499984196
[READ], 200000, 145.10139473101617
[READ], 201000, 190.61621621621623
[CLEANUP], Operations, 50
[CLEANUP], AverageLatency(us), 777.58
[CLEANUP], MinLatency(us), 305
[CLEANUP], MaxLatency(us), 2788
[CLEANUP], 0, 1908.0
[CLEANUP], 1000, 1153.0
[CLEANUP], 2000, 603.15
[CLEANUP], 3000, 452.2307692307692
[CLEANUP], 4000, 311.0
[UPDATE], Operations, 19998037
[UPDATE], AverageLatency(us), 246.67561246136307
[UPDATE], MinLatency(us), 31
[UPDATE], MaxLatency(us), 68336
[UPDATE], Return=OK, 20001728
[UPDATE], 0, 320.57162520892734
[UPDATE], 1000, 317.14202339632345
[UPDATE], 2000, 288.0255124699063
[UPDATE], 3000, 288.80693057812863
[UPDATE], 4000, 290.0471103551916
[UPDATE], 5000, 287.99706288672957
[UPDATE], 6000, 287.0040928485298
[UPDATE], 7000, 288.0531444063398
[UPDATE], 8000, 288.05771242589793
[UPDATE], 9000, 288.7973450192888
[UPDATE], 10000, 310.62166967147436
[UPDATE], 11000, 287.5787052098341
[UPDATE], 12000, 315.8757827043493
[UPDATE], 13000, 304.6662130382361
[UPDATE], 14000, 286.4088360979644
[UPDATE], 15000, 289.10165754878744
[UPDATE], 16000, 288.21456692913387
[UPDATE], 17000, 288.58667824074075
[UPDATE], 18000, 285.381343800508
[UPDATE], 19000, 288.8099651835722
[UPDATE], 20000, 288.3251826086956
[UPDATE], 21000, 287.47517028584735
[UPDATE], 22000, 286.5121965277938
[UPDATE], 23000, 287.0140335464182
[UPDATE], 24000, 308.0901908742512
[UPDATE], 25000, 288.89672062322154
[UPDATE], 26000, 333.2553234029791
[UPDATE], 27000, 304.6770297100329
[UPDATE], 28000, 282.1002339696857
[UPDATE], 29000, 283.949058326675
[UPDATE], 30000, 287.32786450526896
[UPDATE], 31000, 283.80608659944335
[UPDATE], 32000, 281.68994330730175
[UPDATE], 33000, 280.50600047595844
[UPDATE], 34000, 284.7070140556941
[UPDATE], 35000, 289.32744002705635
[UPDATE], 36000, 284.34513529073115
[UPDATE], 37000, 289.92395304012615
[UPDATE], 38000, 282.867281379452
[UPDATE], 39000, 281.8026870748299
[UPDATE], 40000, 306.296577050482
[UPDATE], 41000, 281.4393303064699
[UPDATE], 42000, 333.95795887281037
[UPDATE], 43000, 316.0638885858696
[UPDATE], 44000, 275.7407187145516
[UPDATE], 45000, 275.65265423242465
[UPDATE], 46000, 268.4064698668158
[UPDATE], 47000, 268.50625715953055
[UPDATE], 48000, 267.53951945722866
[UPDATE], 49000, 264.3333155644637
[UPDATE], 50000, 265.05248192206517
[UPDATE], 51000, 262.528106210831
[UPDATE], 52000, 268.2566082374449
[UPDATE], 53000, 264.00916002857844
[UPDATE], 54000, 258.53068889607613
[UPDATE], 55000, 292.773500487783
[UPDATE], 56000, 266.4992704867271
[UPDATE], 57000, 264.1170097852332
[UPDATE], 58000, 262.02342493825864
[UPDATE], 59000, 260.1893302376171
[UPDATE], 60000, 263.0683036944403
[UPDATE], 61000, 255.87117933250008
[UPDATE], 62000, 255.73850345492028
[UPDATE], 63000, 257.91370755399834
[UPDATE], 64000, 254.37788395625083
[UPDATE], 65000, 252.77393462210105
[UPDATE], 66000, 253.59845212934317
[UPDATE], 67000, 253.89708454210646
[UPDATE], 68000, 268.1034938701249
[UPDATE], 69000, 285.17899657552863
[UPDATE], 70000, 272.5037492211503
[UPDATE], 71000, 261.7339659444357
[UPDATE], 72000, 262.9650614287077
[UPDATE], 73000, 253.670883241912
[UPDATE], 74000, 245.6748970786161
[UPDATE], 75000, 250.9519898989899
[UPDATE], 76000, 247.34605782715508
[UPDATE], 77000, 250.1896158674366
[UPDATE], 78000, 249.33709717962898
[UPDATE], 79000, 245.3619695606167
[UPDATE], 80000, 252.79368156817927
[UPDATE], 81000, 242.79242877457952
[UPDATE], 82000, 292.16989984661194
[UPDATE], 83000, 309.231681021786
[UPDATE], 84000, 261.3928700295879
[UPDATE], 85000, 257.64839253051144
[UPDATE], 86000, 238.43829489733375
[UPDATE], 87000, 238.03869659639076
[UPDATE], 88000, 233.41607163096452
[UPDATE], 89000, 235.69929002720457
[UPDATE], 90000, 228.8654638182335
[UPDATE], 91000, 227.5272197375174
[UPDATE], 92000, 225.94733194101178
[UPDATE], 93000, 228.81642156411624
[UPDATE], 94000, 240.99454359772406
[UPDATE], 95000, 229.12079907955535
[UPDATE], 96000, 226.71224067344403
[UPDATE], 97000, 227.9190165109292
[UPDATE], 98000, 235.7760829947986
[UPDATE], 99000, 223.81755514289597
[UPDATE], 100000, 224.14536129266523
[UPDATE], 101000, 227.49261169646462
[UPDATE], 102000, 234.37892622007584
[UPDATE], 103000, 230.30086813964752
[UPDATE], 104000, 224.6230066280183
[UPDATE], 105000, 226.63539689960857
[UPDATE], 106000, 226.17902820338733
[UPDATE], 107000, 233.71548549954449
[UPDATE], 108000, 224.47677939976427
[UPDATE], 109000, 236.03942590845412
[UPDATE], 110000, 220.93512881398297
[UPDATE], 111000, 221.553628141243
[UPDATE], 112000, 226.0393956290047
[UPDATE], 113000, 236.1984780927466
[UPDATE], 114000, 230.0110882232862
[UPDATE], 115000, 227.29880452578914
[UPDATE], 116000, 233.1606355474075
[UPDATE], 117000, 228.26224292170065
[UPDATE], 118000, 226.478475381475
[UPDATE], 119000, 226.6924700204604
[UPDATE], 120000, 225.4266883466854
[UPDATE], 121000, 231.7889119616867
[UPDATE], 122000, 239.72968191084271
[UPDATE], 123000, 231.8152003727866
[UPDATE], 124000, 245.76899192300397
[UPDATE], 125000, 231.01248640743935
[UPDATE], 126000, 234.81442109444455
[UPDATE], 127000, 227.3580072480389
[UPDATE], 128000, 227.37766600703605
[UPDATE], 129000, 236.00549823578348
[UPDATE], 130000, 228.4561504581018
[UPDATE], 131000, 231.69179270546525
[UPDATE], 132000, 230.39024094361807
[UPDATE], 133000, 242.70826951023133
[UPDATE], 134000, 239.5835803545481
[UPDATE], 135000, 236.75463379177108
[UPDATE], 136000, 222.36475328917848
[UPDATE], 137000, 231.8323647575446
[UPDATE], 138000, 223.97390760756318
[UPDATE], 139000, 235.8883171136957
[UPDATE], 140000, 248.7713243378311
[UPDATE], 141000, 230.56608358081124
[UPDATE], 142000, 224.90338771531896
[UPDATE], 143000, 231.1157901636888
[UPDATE], 144000, 240.9164669667037
[UPDATE], 145000, 223.01516148514048
[UPDATE], 146000, 232.71380676909206
[UPDATE], 147000, 217.66351350160008
[UPDATE], 148000, 218.70224206507393
[UPDATE], 149000, 235.89467345904976
[UPDATE], 150000, 224.2789980836678
[UPDATE], 151000, 220.88446834992888
[UPDATE], 152000, 218.39118520613818
[UPDATE], 153000, 218.39622076904797
[UPDATE], 154000, 219.74867882827886
[UPDATE], 155000, 217.9746667136291
[UPDATE], 156000, 228.61442772255234
[UPDATE], 157000, 224.56659799802162
[UPDATE], 158000, 226.4111917003305
[UPDATE], 159000, 226.6387060699947
[UPDATE], 160000, 223.8634748575139
[UPDATE], 161000, 244.2161672994826
[UPDATE], 162000, 220.4587725013164
[UPDATE], 163000, 221.01768891113534
[UPDATE], 164000, 217.10645936171898
[UPDATE], 165000, 219.08270077324383
[UPDATE], 166000, 218.12457933221742
[UPDATE], 167000, 222.50326527312416
[UPDATE], 168000, 223.67971604268402
[UPDATE], 169000, 233.43121590208264
[UPDATE], 170000, 228.964106945515
[UPDATE], 171000, 224.86558612548805
[UPDATE], 172000, 223.50155278105336
[UPDATE], 173000, 222.93796623830207
[UPDATE], 174000, 241.06763171775185
[UPDATE], 175000, 242.4149853075585
[UPDATE], 176000, 237.26362385365243
[UPDATE], 177000, 235.3848051589305
[UPDATE], 178000, 228.83774574533902
[UPDATE], 179000, 227.64686109007627
[UPDATE], 180000, 227.31422161744695
[UPDATE], 181000, 225.59271226974826
[UPDATE], 182000, 237.92273463946987
[UPDATE], 183000, 230.92333009200388
[UPDATE], 184000, 222.8529575242501
[UPDATE], 185000, 226.2090406308181
[UPDATE], 186000, 246.82372111101145
[UPDATE], 187000, 222.41322670888468
[UPDATE], 188000, 223.49323970612127
[UPDATE], 189000, 224.85620820005815
[UPDATE], 190000, 224.69170630067492
[UPDATE], 191000, 221.0105268821061
[UPDATE], 192000, 222.37339183393996
[UPDATE], 193000, 245.1397105221644
[UPDATE], 194000, 223.5077145568762
[UPDATE], 195000, 219.97238976245646
[UPDATE], 196000, 215.63381694843017
[UPDATE], 197000, 194.03387310757535
[UPDATE], 198000, 144.27678544803936
[UPDATE], 199000, 104.49588954134265
[UPDATE], 200000, 150.3493603881782
[UPDATE], 201000, 188.28571428571428
[READ-FAILED], Operations, 122496
[READ-FAILED], AverageLatency(us), 278.2837317136886
[READ-FAILED], MinLatency(us), 51
[READ-FAILED], MaxLatency(us), 14030
[READ-FAILED], 0, 728.08
[READ-FAILED], 1000, 323.2863924050633
[READ-FAILED], 2000, 359.49107142857144
[READ-FAILED], 3000, 192.58545680546925
[READ-FAILED], 4000, 188.45264381173737
[READ-FAILED], 5000, 175.8994481912937
[READ-FAILED], 6000, 174.2357336956522
[READ-FAILED], 7000, 167.81341557440246
[READ-FAILED], 8000, 195.0863309352518
[READ-FAILED], 9000, 193.276
[READ-FAILED], 10000, 195.43788819875778
[READ-FAILED], 11000, 186.00250626566415
[READ-FAILED], 12000, 211.0079365079365
[READ-FAILED], 13000, 225.0729001584786
[READ-FAILED], 14000, 227.1860465116279
[READ-FAILED], 15000, 265.25994919559696
[READ-FAILED], 16000, 255.70823529411766
[READ-FAILED], 17000, 250.4316
[READ-FAILED], 18000, 247.80211202938474
[READ-FAILED], 19000, 231.4945567651633
[READ-FAILED], 20000, 256.01128031584886
[READ-FAILED], 21000, 249.76268951878708
[READ-FAILED], 22000, 226.47357142857143
[READ-FAILED], 23000, 230.3588932806324
[READ-FAILED], 24000, 216.19891008174386
[READ-FAILED], 25000, 210.82423038728896
[READ-FAILED], 26000, 210.18696581196582
[READ-FAILED], 27000, 223.78682634730538
[READ-FAILED], 28000, 224.0818791946309
[READ-FAILED], 29000, 197.08477237048666
[READ-FAILED], 30000, 279.2555701179554
[READ-FAILED], 31000, 286.11649580615097
[READ-FAILED], 32000, 301.9525462962963
[READ-FAILED], 33000, 393.93976932934646
[READ-FAILED], 34000, 385.69531585732705
[READ-FAILED], 35000, 384.5764705882353
[READ-FAILED], 36000, 387.6375207526287
[READ-FAILED], 37000, 370.8456098998232
[READ-FAILED], 38000, 384.75256322624745
[READ-FAILED], 39000, 377.51625386996903
[READ-FAILED], 40000, 362.3715937241949
[READ-FAILED], 41000, 402.0230414746544
[READ-FAILED], 42000, 357.3731343283582
[READ-FAILED], 43000, 348.5044802867383
[READ-FAILED], 44000, 371.95313489550347
[READ-FAILED], 45000, 311.6106526631658
[READ-FAILED], 46000, 221.14526233359436
[READ-FAILED], 47000, 213.23119777158774
[READ-FAILED], 48000, 228.89171058936273
[READ-FAILED], 49000, 230.47771023302937
[READ-FAILED], 50000, 222.13479809976246
[READ-FAILED], 51000, 221.37049399198932
[READ-FAILED], 52000, 233.2462627852085
[READ-FAILED], 53000, 220.39704675963904
[READ-FAILED], 54000, 245.4562624254473
[READ-FAILED], 55000, 234.72934782608695
[READ-FAILED], 56000, 226.18949771689498
[READ-FAILED], 57000, 272.46950710108604
[READ-FAILED], 58000, 289.73569876900797
[READ-FAILED], 59000, 272.4065934065934
[READ-FAILED], 60000, 220.16489795918366
[READ-FAILED], 61000, 223.10400368154626
[READ-FAILED], 62000, 217.64496745117677
[READ-FAILED], 63000, 217.8139661756683
[READ-FAILED], 64000, 224.1615776081425
[READ-FAILED], 65000, 230.03566433566434
[READ-FAILED], 66000, 209.77442414614774
[READ-FAILED], 67000, 214.71906052393857
[READ-FAILED], 68000, 215.02677651905253
[READ-FAILED], 69000, 217.50235294117647
[READ-FAILED], 70000, 224.97321428571428
[READ-FAILED], 71000, 345.9139515455305
[READ-FAILED], 72000, 518.3439716312057
[READ-FAILED], 73000, 420.0500766479305
[READ-FAILED], 74000, 322.85506072874495
[READ-FAILED], 75000, 376.3051138805329
[READ-FAILED], 76000, 341.63747553816046
[READ-FAILED], 77000, 358.1655518394649
[READ-FAILED], 78000, 331.3329268292683
[READ-FAILED], 79000, 312.65384615384613
[READ-FAILED], 80000, 323.07814871016694
[READ-FAILED], 81000, 300.0290644868302
[READ-FAILED], 82000, 354.58492569002124
[READ-FAILED], 83000, 330.4952494061758
[READ-FAILED], 84000, 306.7900552486188
[READ-FAILED], 85000, 300.580303030303
[READ-FAILED], 86000, 311.5702341137124
[READ-FAILED], 87000, 274.979674796748
[READ-FAILED], 88000, 298.3963254593176
[READ-FAILED], 89000, 328.3314763231198
[READ-FAILED], 90000, 327.1888544891641
[READ-FAILED], 91000, 329.5051903114187
[READ-FAILED], 92000, 341.4624505928854
[READ-FAILED], 93000, 347.3293172690763
[READ-FAILED], 94000, 331.7832512315271
[READ-FAILED], 95000, 314.3333333333333
[READ-FAILED], 96000, 342.1012658227848
[READ-FAILED], 97000, 319.9158878504673
[READ-FAILED], 98000, 304.7196261682243
