/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 14:08:41:356 0 sec: 0 operations; est completion in 0 second 
2026-05-23 14:08:41:356 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 14:08:42:311 1 sec: 37988 operations; 37950.05 current ops/sec; est completion in 17 minutes [READ AverageLatency(us)=491.77] [UPDATE AverageLatency(us)=512.52] 
2026-05-23 14:11:41:311 180 sec: 38090471 operations; 230529 current ops/sec; est completion in 10 seconds [READ AverageLatency(us)=213.26] [UPDATE AverageLatency(us)=221.14] [READ-FAILED AverageLatency(us)=221.94] 
2026-05-23 14:11:41:311 180 sec: 38090471 operations; 230529 current ops/sec; est completion in 10 seconds [READ AverageLatency(us)=213.26] [UPDATE AverageLatency(us)=221.14] [READ-FAILED AverageLatency(us)=221.94] 
2026-05-23 14:11:42:311 181 sec: 38324178 operations; 233707 current ops/sec; est completion in 8 second [READ AverageLatency(us)=209.67] [UPDATE AverageLatency(us)=218.88] [READ-FAILED AverageLatency(us)=246.21] 
2026-05-23 14:11:42:311 181 sec: 38324178 operations; 233707 current ops/sec; est completion in 8 second [READ AverageLatency(us)=209.67] [UPDATE AverageLatency(us)=218.88] [READ-FAILED AverageLatency(us)=246.21] 
2026-05-23 14:11:43:311 182 sec: 38557026 operations; 232848 current ops/sec; est completion in 7 second [READ AverageLatency(us)=210.75] [UPDATE AverageLatency(us)=215.76] [READ-FAILED AverageLatency(us)=237.59] 
2026-05-23 14:11:43:311 182 sec: 38557026 operations; 232848 current ops/sec; est completion in 7 second [READ AverageLatency(us)=210.75] [UPDATE AverageLatency(us)=215.76] [READ-FAILED AverageLatency(us)=237.59] 
2026-05-23 14:11:44:311 183 sec: 38788664 operations; 231638 current ops/sec; est completion in 6 second [READ AverageLatency(us)=211.71] [UPDATE AverageLatency(us)=217.62] [READ-FAILED AverageLatency(us)=246.02] 
2026-05-23 14:11:44:311 183 sec: 38788664 operations; 231638 current ops/sec; est completion in 6 second [READ AverageLatency(us)=211.71] [UPDATE AverageLatency(us)=217.62] [READ-FAILED AverageLatency(us)=246.02] 
2026-05-23 14:11:45:311 184 sec: 38998252 operations; 209588 current ops/sec; est completion in 5 second [READ AverageLatency(us)=234.54] [UPDATE AverageLatency(us)=243.72] [READ-FAILED AverageLatency(us)=229.55] 
2026-05-23 14:11:45:311 184 sec: 38998252 operations; 209588 current ops/sec; est completion in 5 second [READ AverageLatency(us)=234.54] [UPDATE AverageLatency(us)=243.72] [READ-FAILED AverageLatency(us)=229.55] 
2026-05-23 14:11:46:311 185 sec: 39231105 operations; 232853 current ops/sec; est completion in 4 second [READ AverageLatency(us)=211.85] [UPDATE AverageLatency(us)=217.43] [READ-FAILED AverageLatency(us)=240.78] 
2026-05-23 14:11:46:311 185 sec: 39231105 operations; 232853 current ops/sec; est completion in 4 second [READ AverageLatency(us)=211.85] [UPDATE AverageLatency(us)=217.43] [READ-FAILED AverageLatency(us)=240.78] 
2026-05-23 14:11:47:311 186 sec: 39448418 operations; 217313 current ops/sec; est completion in 3 second [READ AverageLatency(us)=224.48] [CLEANUP AverageLatency(us)=2866] [UPDATE AverageLatency(us)=233.48] [READ-FAILED AverageLatency(us)=224.77] 
2026-05-23 14:11:47:311 186 sec: 39448418 operations; 217313 current ops/sec; est completion in 3 second [READ AverageLatency(us)=224.48] [CLEANUP AverageLatency(us)=2866] [UPDATE AverageLatency(us)=233.48] [READ-FAILED AverageLatency(us)=224.77] 
2026-05-23 14:11:48:311 187 sec: 39677056 operations; 228638 current ops/sec; est completion in 2 second [READ AverageLatency(us)=195.45] [CLEANUP AverageLatency(us)=1491.4] [UPDATE AverageLatency(us)=202.47] [READ-FAILED AverageLatency(us)=220.74] 
2026-05-23 14:11:48:311 187 sec: 39677056 operations; 228638 current ops/sec; est completion in 2 second [READ AverageLatency(us)=195.45] [CLEANUP AverageLatency(us)=1491.4] [UPDATE AverageLatency(us)=202.47] [READ-FAILED AverageLatency(us)=220.74] 
2026-05-23 14:11:49:311 188 sec: 39891483 operations; 214427 current ops/sec; est completion in 1 second [READ AverageLatency(us)=150.63] [CLEANUP AverageLatency(us)=837.29] [UPDATE AverageLatency(us)=158.35] [READ-FAILED AverageLatency(us)=166.79] 
2026-05-23 14:11:49:311 188 sec: 39891483 operations; 214427 current ops/sec; est completion in 1 second [READ AverageLatency(us)=150.63] [CLEANUP AverageLatency(us)=837.29] [UPDATE AverageLatency(us)=158.35] [READ-FAILED AverageLatency(us)=166.79] 
2026-05-23 14:11:50:311 189 sec: 39994688 operations; 103205 current ops/sec; est completion in 1 second [READ AverageLatency(us)=104.64] [CLEANUP AverageLatency(us)=447.39] [UPDATE AverageLatency(us)=112.34] [READ-FAILED AverageLatency(us)=128.73] 
2026-05-23 14:11:50:311 189 sec: 39994688 operations; 103205 current ops/sec; est completion in 1 second [READ AverageLatency(us)=104.64] [CLEANUP AverageLatency(us)=447.39] [UPDATE AverageLatency(us)=112.34] [READ-FAILED AverageLatency(us)=128.73] 
2026-05-23 14:11:50:551 189 sec: 40000000 operations; 22041.49 current ops/sec; [READ AverageLatency(us)=96.22] [CLEANUP AverageLatency(us)=348] [UPDATE AverageLatency(us)=107.52] [READ-FAILED AverageLatency(us)=114.06] 
2026-05-23 14:11:50:551 189 sec: 40000000 operations; 22041.49 current ops/sec; [READ AverageLatency(us)=96.22] [CLEANUP AverageLatency(us)=348] [UPDATE AverageLatency(us)=107.52] [READ-FAILED AverageLatency(us)=114.06] 
[OVERALL], RunTime(ms), 189240
[OVERALL], Throughput(ops/sec), 211371.8030014796
[TOTAL_GCS_G1_Young_Generation], Count, 76
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 288
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.1521876981610653
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 76
[TOTAL_GC_TIME], Time(ms), 288
[TOTAL_GC_TIME_%], Time(%), 0.1521876981610653
[READ], Operations, 36876446
[READ], AverageLatency(us), 229.22370705137908
[READ], MinLatency(us), 30
[READ], MaxLatency(us), 72654
[READ], Return=OK, 36889843
[READ], Return=ERROR, 1111446
[READ], 0, 336.4898385610322
[READ], 1000, 272.8802263053721
[READ], 2000, 283.30759163100447
[READ], 3000, 270.5300398443345
[READ], 4000, 267.9442371499753
[READ], 5000, 268.44269436611614
[READ], 6000, 269.9756392176808
[READ], 7000, 274.5250285082821
[READ], 8000, 271.8498920400645
[READ], 9000, 270.13633947657286
[READ], 10000, 267.07729606878905
[READ], 11000, 294.7186609775993
[READ], 12000, 272.0343962147706
[READ], 13000, 272.05510617093734
[READ], 14000, 267.584278362796
[READ], 15000, 264.8137887024629
[READ], 16000, 261.7075998130078
[READ], 17000, 263.57791629048313
[READ], 18000, 266.5887105591778
[READ], 19000, 266.6631660607183
[READ], 20000, 265.6928824495204
[READ], 21000, 267.3806064892377
[READ], 22000, 265.4918811812752
[READ], 23000, 266.2516586884091
[READ], 24000, 265.21712255650317
[READ], 25000, 264.2543267165077
[READ], 26000, 264.42777940056243
[READ], 27000, 267.49259407875223
[READ], 28000, 268.026738590952
[READ], 29000, 268.377146885414
[READ], 30000, 267.5399834879881
[READ], 31000, 264.3135841715968
[READ], 32000, 263.6720387061353
[READ], 33000, 283.7646813751019
[READ], 34000, 263.78773913293634
[READ], 35000, 261.0132399523408
[READ], 36000, 259.0052682365492
[READ], 37000, 243.66253542501394
[READ], 38000, 240.89109938145265
[READ], 39000, 247.47866994185785
[READ], 40000, 248.921210312196
[READ], 41000, 256.8145529933557
[READ], 42000, 255.35941769342145
[READ], 43000, 252.336533041639
[READ], 44000, 252.2531730275925
[READ], 45000, 252.02680626181854
[READ], 46000, 248.03646211951443
[READ], 47000, 247.26030360510683
[READ], 48000, 248.00189447708064
[READ], 49000, 248.87461998170434
[READ], 50000, 250.26259141258234
[READ], 51000, 249.0729741731403
[READ], 52000, 249.78992210588765
[READ], 53000, 252.92976726329906
[READ], 54000, 244.9503903339704
[READ], 55000, 248.73869280831462
[READ], 56000, 249.31891217619713
[READ], 57000, 245.9825764005644
[READ], 58000, 260.614439121665
[READ], 59000, 245.22733061985465
[READ], 60000, 246.46893629764367
[READ], 61000, 244.05968716794442
[READ], 62000, 209.1385143862156
[READ], 63000, 209.53249500528852
[READ], 64000, 217.59610941615165
[READ], 65000, 223.40133065655138
[READ], 66000, 231.54019136254314
[READ], 67000, 222.5586604557472
[READ], 68000, 229.04619986361664
[READ], 69000, 219.7732553209531
[READ], 70000, 217.03268905449326
[READ], 71000, 226.53341283896526
[READ], 72000, 216.9250643578246
[READ], 73000, 215.94591096927897
[READ], 74000, 230.14427516638935
[READ], 75000, 220.5643457911212
[READ], 76000, 216.3208211201192
[READ], 77000, 226.61027647765928
[READ], 78000, 219.84076524884
[READ], 79000, 219.9991998063729
[READ], 80000, 224.6304996853367
[READ], 81000, 223.3590689639678
[READ], 82000, 223.66157257821752
[READ], 83000, 224.04638648662316
[READ], 84000, 226.0045695094647
[READ], 85000, 221.56724848303244
[READ], 86000, 223.77982916651985
[READ], 87000, 224.91918211327854
[READ], 88000, 222.48500210180757
[READ], 89000, 225.28381215441664
[READ], 90000, 223.68267824566163
[READ], 91000, 221.05187059640767
[READ], 92000, 221.9453500091853
[READ], 93000, 222.79026334491274
[READ], 94000, 222.4020911789906
[READ], 95000, 224.54652320878856
[READ], 96000, 219.76443887085668
[READ], 97000, 220.97586343590507
[READ], 98000, 222.76721219946262
[READ], 99000, 217.39832560950055
[READ], 100000, 211.7031186292823
[READ], 101000, 210.22539933694998
[READ], 102000, 220.723473949803
[READ], 103000, 216.08559907778533
[READ], 104000, 217.80828795427337
[READ], 105000, 219.42523514791168
[READ], 106000, 213.991498979782
[READ], 107000, 229.0491377598558
[READ], 108000, 219.2998979922121
[READ], 109000, 227.336243658926
[READ], 110000, 221.05972710551362
[READ], 111000, 216.10183977004078
[READ], 112000, 229.29302178557043
[READ], 113000, 212.43610283247452
[READ], 114000, 210.94634432578337
[READ], 115000, 209.5381571928848
[READ], 116000, 216.3292268742984
[READ], 117000, 214.93296289743355
[READ], 118000, 224.00605886176763
[READ], 119000, 225.83609625267076
[READ], 120000, 224.49521854528464
[READ], 121000, 214.55707523607907
[READ], 122000, 210.87460881134868
[READ], 123000, 219.8117882507993
[READ], 124000, 212.6938671474896
[READ], 125000, 210.68320439301382
[READ], 126000, 212.70460365867984
[READ], 127000, 209.90411371160033
[READ], 128000, 212.38506912268983
[READ], 129000, 215.75121589986145
[READ], 130000, 215.6369367388686
[READ], 131000, 224.73208315739797
[READ], 132000, 222.51919522601702
[READ], 133000, 218.99276036517998
[READ], 134000, 212.63388856762717
[READ], 135000, 217.18906887834643
[READ], 136000, 215.67504075814924
[READ], 137000, 212.43224534810054
[READ], 138000, 211.2578949075125
[READ], 139000, 212.09028491359177
[READ], 140000, 215.2081568173516
[READ], 141000, 220.014275808227
[READ], 142000, 212.3991218616159
[READ], 143000, 211.43636839009085
[READ], 144000, 214.72427449996925
[READ], 145000, 220.88336954038908
[READ], 146000, 211.61991644879464
[READ], 147000, 208.38731250114748
[READ], 148000, 206.13001334774043
[READ], 149000, 213.71909823738756
[READ], 150000, 211.0482394804979
[READ], 151000, 216.31875941153277
[READ], 152000, 226.0325359041695
[READ], 153000, 211.6188737106217
[READ], 154000, 218.9696046584374
[READ], 155000, 213.87046117210278
[READ], 156000, 210.61051945831812
[READ], 157000, 211.43370937790158
[READ], 158000, 211.550417377005
[READ], 159000, 211.77113817739254
[READ], 160000, 211.11640289897943
[READ], 161000, 210.3897877339011
[READ], 162000, 209.5695789908636
[READ], 163000, 220.86874906142063
[READ], 164000, 209.10365596136543
[READ], 165000, 209.35504720140182
[READ], 166000, 211.59398409161452
[READ], 167000, 220.22343997221472
[READ], 168000, 209.14114696523708
[READ], 169000, 212.01665095237874
[READ], 170000, 216.14649485900054
[READ], 171000, 222.03642644361858
[READ], 172000, 208.79335457855808
[READ], 173000, 208.8066065026354
[READ], 174000, 217.02834104002426
[READ], 175000, 210.25933855894434
[READ], 176000, 209.5332615419865
[READ], 177000, 213.10384244978854
[READ], 178000, 216.8354665770783
[READ], 179000, 210.65049575559595
[READ], 180000, 209.62237521987686
[READ], 181000, 211.45640251502644
[READ], 182000, 216.76365977307475
[READ], 183000, 229.3830004533611
[READ], 184000, 222.16713353355667
[READ], 185000, 210.03650620925328
[READ], 186000, 175.03504265012702
[READ], 187000, 122.09103871682794
[READ], 188000, 96.79058353026723
[CLEANUP], Operations, 50
[CLEANUP], AverageLatency(us), 804.34
[CLEANUP], MinLatency(us), 317
[CLEANUP], MaxLatency(us), 3991
[CLEANUP], 0, 1961.6666666666667
[CLEANUP], 1000, 1046.5
[CLEANUP], 2000, 531.2307692307693
[CLEANUP], 3000, 346.1666666666667
[UPDATE], Operations, 1998683
[UPDATE], AverageLatency(us), 239.4867650347754
[UPDATE], MinLatency(us), 32
[UPDATE], MaxLatency(us), 56927
[UPDATE], Return=OK, 1998711
[UPDATE], 0, 355.1252265861027
[UPDATE], 1000, 277.8443465491924
[UPDATE], 2000, 292.0596104200892
[UPDATE], 3000, 274.05021881838076
[UPDATE], 4000, 272.7782385681545
[UPDATE], 5000, 275.9062227074236
[UPDATE], 6000, 273.314301490889
[UPDATE], 7000, 277.67692478613486
[UPDATE], 8000, 275.733611966564
[UPDATE], 9000, 272.8554861730598
[UPDATE], 10000, 271.8855705416399
[UPDATE], 11000, 272.67921596749136
[UPDATE], 12000, 278.4558560572195
[UPDATE], 13000, 304.93576741041244
[UPDATE], 14000, 305.83790849673204
[UPDATE], 15000, 300.1390548614883
[UPDATE], 16000, 285.22792585280246
[UPDATE], 17000, 274.3474718160509
[UPDATE], 18000, 268.7762542169986
[UPDATE], 19000, 269.8512715956648
[UPDATE], 20000, 270.69558549676856
[UPDATE], 21000, 270.82688324430393
[UPDATE], 22000, 268.8195881788115
[UPDATE], 23000, 270.0401405451448
[UPDATE], 24000, 266.6495169868664
[UPDATE], 25000, 265.02021706746115
[UPDATE], 26000, 267.6582630060891
[UPDATE], 27000, 270.2290059982862
[UPDATE], 28000, 272.91616438356164
[UPDATE], 29000, 269.95746742758695
[UPDATE], 30000, 272.75066937988646
[UPDATE], 31000, 271.12819963585736
[UPDATE], 32000, 266.5529857022708
[UPDATE], 33000, 270.21109729912985
[UPDATE], 34000, 272.2028024387635
[UPDATE], 35000, 275.1712928759894
[UPDATE], 36000, 310.31156316916486
[UPDATE], 37000, 290.19201164967757
[UPDATE], 38000, 273.45259628086575
[UPDATE], 39000, 266.4905316455696
[UPDATE], 40000, 255.91775911511675
[UPDATE], 41000, 260.9716055756324
[UPDATE], 42000, 259.31286008230455
[UPDATE], 43000, 257.4943582510578
[UPDATE], 44000, 259.5096370719705
[UPDATE], 45000, 256.9257315842583
[UPDATE], 46000, 253.94580696202533
[UPDATE], 47000, 253.13196041187643
[UPDATE], 48000, 253.85945171849428
[UPDATE], 49000, 257.9400260756193
[UPDATE], 50000, 255.15165058405282
[UPDATE], 51000, 256.6436207413328
[UPDATE], 52000, 257.519011598588
[UPDATE], 53000, 259.30013307400964
[UPDATE], 54000, 252.95511865753153
[UPDATE], 55000, 256.71224984839296
[UPDATE], 56000, 260.0767782841292
[UPDATE], 57000, 254.8351218533748
[UPDATE], 58000, 271.4893977947413
[UPDATE], 59000, 253.46949945268184
[UPDATE], 60000, 261.6582215598609
[UPDATE], 61000, 298.9583034525151
[UPDATE], 62000, 278.40365033621515
[UPDATE], 63000, 265.0751491053678
[UPDATE], 64000, 246.88377110694185
[UPDATE], 65000, 236.1386365721626
[UPDATE], 66000, 241.8698655713219
[UPDATE], 67000, 229.81254448398576
[UPDATE], 68000, 242.1164090147141
[UPDATE], 69000, 231.56055900621118
[UPDATE], 70000, 226.66432634198364
[UPDATE], 71000, 239.23402264433423
[UPDATE], 72000, 228.85927793283514
[UPDATE], 73000, 227.14074544300354
[UPDATE], 74000, 241.32038834951456
[UPDATE], 75000, 230.78875882405504
[UPDATE], 76000, 226.20789426683336
[UPDATE], 77000, 241.8774103400093
[UPDATE], 78000, 232.3843509724107
[UPDATE], 79000, 229.29138069346644
[UPDATE], 80000, 236.70127572399664
[UPDATE], 81000, 231.890573012939
[UPDATE], 82000, 235.5367400561747
[UPDATE], 83000, 235.83800479439424
[UPDATE], 84000, 236.29198823961778
[UPDATE], 85000, 231.93006034009875
[UPDATE], 86000, 233.5828713968958
[UPDATE], 87000, 234.6675222293519
[UPDATE], 88000, 233.05781448538755
[UPDATE], 89000, 235.20746656760772
[UPDATE], 90000, 234.24090659842807
[UPDATE], 91000, 231.89604316546763
[UPDATE], 92000, 229.29659354378455
[UPDATE], 93000, 233.17609162491053
[UPDATE], 94000, 234.0252750250023
[UPDATE], 95000, 235.86250232731334
[UPDATE], 96000, 228.7404949784792
[UPDATE], 97000, 232.6131141585687
[UPDATE], 98000, 234.44004730713246
[UPDATE], 99000, 225.63906695156695
[UPDATE], 100000, 221.7537498928602
[UPDATE], 101000, 221.72514418524577
[UPDATE], 102000, 233.1983835415136
[UPDATE], 103000, 227.84584160981086
[UPDATE], 104000, 228.13426585887385
[UPDATE], 105000, 231.0592123132639
[UPDATE], 106000, 225.00616142945162
[UPDATE], 107000, 240.3105513307985
[UPDATE], 108000, 230.43290506780872
[UPDATE], 109000, 238.06428370917936
[UPDATE], 110000, 232.58849355163267
[UPDATE], 111000, 225.34569120287253
[UPDATE], 112000, 240.43638392857142
[UPDATE], 113000, 221.96891054030115
[UPDATE], 114000, 220.03822643133879
[UPDATE], 115000, 218.21906952965236
[UPDATE], 116000, 225.52917522245036
[UPDATE], 117000, 227.06699644189882
[UPDATE], 118000, 234.47078848100102
[UPDATE], 119000, 238.34807905430367
[UPDATE], 120000, 239.1940834946088
[UPDATE], 121000, 224.21843722563654
[UPDATE], 122000, 221.23392671966818
[UPDATE], 123000, 233.2159421567763
[UPDATE], 124000, 222.4513043478261
[UPDATE], 125000, 219.03263184800204
[UPDATE], 126000, 221.42992043368017
[UPDATE], 127000, 217.1730964467005
[UPDATE], 128000, 220.50849661869256
[UPDATE], 129000, 228.05018700530573
[UPDATE], 130000, 228.0877802885451
[UPDATE], 131000, 239.3207633727865
[UPDATE], 132000, 233.2179090909091
[UPDATE], 133000, 229.27937973691087
[UPDATE], 134000, 221.9992136304063
[UPDATE], 135000, 227.07713547697514
[UPDATE], 136000, 226.59534760304263
[UPDATE], 137000, 220.22377378251002
[UPDATE], 138000, 217.89241607236042
[UPDATE], 139000, 218.88601441097316
[UPDATE], 140000, 224.78906318464638
[UPDATE], 141000, 229.7579863603733
[UPDATE], 142000, 221.6381109758219
[UPDATE], 143000, 221.29539154539154
[UPDATE], 144000, 225.06211556787665
[UPDATE], 145000, 228.62416591523896
[UPDATE], 146000, 219.98154917319408
[UPDATE], 147000, 216.64033528067057
[UPDATE], 148000, 215.0037102622481
[UPDATE], 149000, 221.76961167578838
[UPDATE], 150000, 218.8164540484249
[UPDATE], 151000, 226.96258442943477
[UPDATE], 152000, 238.32034632034632
[UPDATE], 153000, 219.54913597486473
[UPDATE], 154000, 227.39482971589908
[UPDATE], 155000, 222.84531344836557
[UPDATE], 156000, 218.3327245847465
[UPDATE], 157000, 219.7710349638155
[UPDATE], 158000, 218.59504418644948
[UPDATE], 159000, 220.70981912144703
[UPDATE], 160000, 218.5638999826359
[UPDATE], 161000, 214.91655336505778
[UPDATE], 162000, 216.56324968098681
[UPDATE], 163000, 233.52184927169094
[UPDATE], 164000, 217.84487771506755
[UPDATE], 165000, 216.78601713247383
[UPDATE], 166000, 218.65827929096412
[UPDATE], 167000, 230.79757738896367
[UPDATE], 168000, 216.93640780837097
[UPDATE], 169000, 219.51060162041028
[UPDATE], 170000, 223.90187040156013
[UPDATE], 171000, 231.1753031973539
[UPDATE], 172000, 216.2922701246211
[UPDATE], 173000, 215.04592274678112
[UPDATE], 174000, 222.55132877077594
[UPDATE], 175000, 218.67332927783087
[UPDATE], 176000, 217.0648440837249
[UPDATE], 177000, 217.07282308223913
[UPDATE], 178000, 224.81782945736435
[UPDATE], 179000, 220.21513875762523
[UPDATE], 180000, 216.5365811965812
[UPDATE], 181000, 216.60154394299286
[UPDATE], 182000, 223.0435510887772
[UPDATE], 183000, 238.72102602508895
[UPDATE], 184000, 228.2759898752486
[UPDATE], 185000, 218.93339836821568
[UPDATE], 186000, 182.29459077249425
[UPDATE], 187000, 129.07661853749417
[UPDATE], 188000, 106.3677382966723
[READ-FAILED], Operations, 1111431
[READ-FAILED], AverageLatency(us), 260.3356744593232
[READ-FAILED], MinLatency(us), 38
[READ-FAILED], MaxLatency(us), 32892
[READ-FAILED], 0, 359.8354366481575
[READ-FAILED], 1000, 640.5928311397367
[READ-FAILED], 2000, 321.9807085233252
[READ-FAILED], 3000, 454.12962631861257
[READ-FAILED], 4000, 554.3406133828996
[READ-FAILED], 5000, 579.3033078880408
[READ-FAILED], 6000, 191.29594017094018
[READ-FAILED], 7000, 179.545598313126
[READ-FAILED], 8000, 171.54349540078843
[READ-FAILED], 9000, 173.80362299816224
[READ-FAILED], 10000, 168.60401267159452
[READ-FAILED], 11000, 171.55043551559427
[READ-FAILED], 12000, 167.88107521042627
[READ-FAILED], 13000, 178.04666666666665
[READ-FAILED], 14000, 173.54415405777166
[READ-FAILED], 15000, 212.4859518348624
[READ-FAILED], 16000, 214.45616515837105
[READ-FAILED], 17000, 193.84963715529753
[READ-FAILED], 18000, 202.0728267127231
[READ-FAILED], 19000, 175.0488562552951
[READ-FAILED], 20000, 176.61279170267935
[READ-FAILED], 21000, 185.6322601010101
[READ-FAILED], 22000, 218.82231977818853
[READ-FAILED], 23000, 261.43162641838813
[READ-FAILED], 24000, 347.00342258908796
[READ-FAILED], 25000, 346.11510014127816
[READ-FAILED], 26000, 373.4371850087052
[READ-FAILED], 27000, 356.0924030172414
[READ-FAILED], 28000, 269.43126815101647
[READ-FAILED], 29000, 202.82187586974672
[READ-FAILED], 30000, 201.23279324193325
[READ-FAILED], 31000, 207.0490058807057
[READ-FAILED], 32000, 207.0111204954955
[READ-FAILED], 33000, 183.59965758310744
[READ-FAILED], 34000, 182.715840893231
[READ-FAILED], 35000, 178.11163187047293
[READ-FAILED], 36000, 195.01348803480784
[READ-FAILED], 37000, 184.18493348756508
[READ-FAILED], 38000, 178.13091759205142
[READ-FAILED], 39000, 178.648486620851
[READ-FAILED], 40000, 191.1920652006766
[READ-FAILED], 41000, 195.69551729486582
[READ-FAILED], 42000, 192.8351212343865
[READ-FAILED], 43000, 184.6339568801522
[READ-FAILED], 44000, 192.22826585179527
[READ-FAILED], 45000, 182.36942287193543
[READ-FAILED], 46000, 189.92139028747766
[READ-FAILED], 47000, 204.85697002285252
[READ-FAILED], 48000, 229.16380263290122
[READ-FAILED], 49000, 313.7245888487766
[READ-FAILED], 50000, 616.3293470136576
[READ-FAILED], 51000, 650.7486318314716
[READ-FAILED], 52000, 450.1712442576483
[READ-FAILED], 53000, 288.7885743432798
[READ-FAILED], 54000, 247.36948950144293
[READ-FAILED], 55000, 240.0768182260734
[READ-FAILED], 56000, 244.18057887977872
[READ-FAILED], 57000, 262.4461284368017
[READ-FAILED], 58000, 261.6840324763194
[READ-FAILED], 59000, 253.62921696069327
[READ-FAILED], 60000, 264.8347575516693
[READ-FAILED], 61000, 268.5190704971076
[READ-FAILED], 62000, 257.6440046813491
[READ-FAILED], 63000, 267.97286862151725
[READ-FAILED], 64000, 262.4917200040638
[READ-FAILED], 65000, 256.26737325174827
[READ-FAILED], 66000, 264.5504459009348
[READ-FAILED], 67000, 258.61652108271323
[READ-FAILED], 68000, 255.63063457330415
[READ-FAILED], 69000, 253.07660934744268
[READ-FAILED], 70000, 255.6056747095621
[READ-FAILED], 71000, 264.88286772130596
[READ-FAILED], 72000, 262.9098667290157
[READ-FAILED], 73000, 263.94133180252584
[READ-FAILED], 74000, 262.8279469890723
[READ-FAILED], 75000, 261.1556541551745
[READ-FAILED], 76000, 260.8294629034179
[READ-FAILED], 77000, 264.17869622846126
[READ-FAILED], 78000, 253.4450536352801
[READ-FAILED], 79000, 256.6949029126214
[READ-FAILED], 80000, 255.06180800584013
[READ-FAILED], 81000, 256.44160808977676
[READ-FAILED], 82000, 259.9844731977819
[READ-FAILED], 83000, 263.92374283895606
[READ-FAILED], 84000, 259.21991330953597
[READ-FAILED], 85000, 266.39827066684137
[READ-FAILED], 86000, 257.27865227006635
[READ-FAILED], 87000, 260.04915944982173
[READ-FAILED], 88000, 251.79327773565834
[READ-FAILED], 89000, 250.48665580754292
[READ-FAILED], 90000, 239.54960106382978
[READ-FAILED], 91000, 241.2446289706076
[READ-FAILED], 92000, 236.65994825003403
[READ-FAILED], 93000, 251.39389045888845
[READ-FAILED], 94000, 252.958706401176
[READ-FAILED], 95000, 253.56206947090723
[READ-FAILED], 96000, 263.81747159090907
[READ-FAILED], 97000, 255.33600572655692
[READ-FAILED], 98000, 263.9044854115256
[READ-FAILED], 99000, 267.1500785377695
[READ-FAILED], 100000, 253.28344806944028
[READ-FAILED], 101000, 246.62974729241878
[READ-FAILED], 102000, 245.5679363274588
[READ-FAILED], 103000, 238.81991736714633
[READ-FAILED], 104000, 228.50112968820605
[READ-FAILED], 105000, 250.41826711625862
[READ-FAILED], 106000, 243.17257609036713
[READ-FAILED], 107000, 236.46724890829694
[READ-FAILED], 108000, 231.71492776886035
[READ-FAILED], 109000, 244.61208606745004
[READ-FAILED], 110000, 255.77443146896127
[READ-FAILED], 111000, 243.45720151610865
[READ-FAILED], 112000, 249.61598258706468
[READ-FAILED], 113000, 249.6393314589191
[READ-FAILED], 114000, 249.85116949695612
[READ-FAILED], 115000, 254.89293668469614
[READ-FAILED], 116000, 260.2492071440494
[READ-FAILED], 117000, 240.79344371968557
[READ-FAILED], 118000, 245.15356550580432
[READ-FAILED], 119000, 243.80921642460103
[READ-FAILED], 120000, 245.22810734463278
[READ-FAILED], 121000, 249.3327942497754
[READ-FAILED], 122000, 252.074557636145
[READ-FAILED], 123000, 251.45813441057658
[READ-FAILED], 124000, 254.7991704113377
[READ-FAILED], 125000, 256.4728330001817
[READ-FAILED], 126000, 250.518702357738
[READ-FAILED], 127000, 251.1946793516561
[READ-FAILED], 128000, 244.7552289429056
[READ-FAILED], 129000, 243.43102796674225
[READ-FAILED], 130000, 251.50565547932504
[READ-FAILED], 131000, 254.85102489019033
[READ-FAILED], 132000, 241.74567141208158
